,Open time,Date,Open,High,Low,Close,Volume
1138,1613425860000,2021-02-15_21:51:00,48438.77,50689.18,47003.62,48618.0,90301.85449200006
1139,1613512260000,2021-02-16_21:51:00,48570.87,52618.74,48524.65,52320.58,85683.18535000003
1140,1613598660000,2021-02-17_21:51:00,52328.4,52530.0,50901.9,52096.35,60965.757828
1141,1613685060000,2021-02-18_21:51:00,52073.21,56368.0,50710.2,55735.7,77225.04231600004
1142,1613771460000,2021-02-19_21:51:00,55775.57,57700.46,55030.0,56812.15,75501.90094499993
1143,1613857860000,2021-02-20_21:51:00,56832.43,58352.8,53863.93,57417.99,65014.63791800004
1144,1613944260000,2021-02-21_21:51:00,57553.12,57616.34,47622.0,54737.14,132312.18879499994
1145,1614030660000,2021-02-22_21:51:00,54628.42,54989.46,44892.56,48050.39,170068.55267299997
1146,1614117060000,2021-02-23_21:51:00,47949.98,51374.99,46988.69,48137.64,92068.96972800011
1147,1614203460000,2021-02-24_21:51:00,48209.05,52041.73,48028.18,48315.11,76970.75587200024
1148,1614289860000,2021-02-25_21:51:00,48238.51,48900.0,44106.78,46162.03,113713.76424799996
1149,1614376260000,2021-02-26_21:51:00,46070.03,48394.0,45000.0,46752.56,64204.87428000004
1150,1614462660000,2021-02-27_21:51:00,46753.6,46870.31,43000.0,45228.45,86914.36298699975
1151,1614549060000,2021-02-28_21:51:00,45223.62,49469.99,44755.1,48761.87,85956.70423600005
1152,1614635460000,2021-03-01_21:51:00,48805.8,50200.0,47047.6,47448.95,64947.733036999954
1153,1614721860000,2021-03-02_21:51:00,47450.0,52640.0,47331.96,51009.89,81301.39212399993
1154,1614808260000,2021-03-03_21:51:00,51044.95,51773.88,47500.0,48054.95,82544.41451500005
1155,1614894660000,2021-03-04_21:51:00,48114.83,49448.93,46300.0,49102.31,78209.62380100005
1156,1614981060000,2021-03-05_21:51:00,49118.8,49389.99,47070.0,48898.59,47635.688305999945
1157,1615072860000,2021-03-06_23:21:00,48862.2,51352.1,48805.0,50820.65,53860.71168199996
1158,1615159260000,2021-03-07_23:21:00,50830.0,51996.58,49274.67,51745.12,66582.38701600002
1159,1615245660000,2021-03-08_23:21:00,51726.0,54860.28,51627.92,54737.86,73026.41938600007
1160,1615332060000,2021-03-09_23:21:00,54796.14,57387.69,53005.0,56414.71,84581.01418199998
1161,1615418460000,2021-03-10_23:21:00,56340.47,58150.0,54272.82,57998.0,81760.57498699997
1162,1615504860000,2021-03-11_23:21:00,57975.66,58150.0,54962.84,57364.29,73764.15861900001
1163,1615591260000,2021-03-12_23:21:00,57331.9,61844.0,56078.23,61280.69,82679.18314699997
1164,1615677660000,2021-03-13_23:21:00,61295.2,61724.79,59300.0,60562.37,51334.23283300005
1165,1615764060000,2021-03-14_23:21:00,60569.04,60633.43,54600.0,56579.08,103914.64520300025
1166,1615850460000,2021-03-15_23:21:00,56554.28,56820.0,53271.34,56469.1,78644.09718799991
1167,1615936860000,2021-03-16_23:21:00,56480.72,58940.0,54123.69,58593.32,70079.32926299993
1168,1616023260000,2021-03-17_23:21:00,58656.67,60129.97,57023.0,57661.0,66984.12114899997
1169,1616109660000,2021-03-18_23:21:00,57715.72,59468.0,56270.74,58152.06,52501.24593399993
1170,1616196060000,2021-03-19_23:21:00,58176.8,59880.0,57820.17,58421.01,44007.58466400004
1171,1616282460000,2021-03-20_23:21:00,58457.89,58589.1,55450.11,57447.69,49169.51797299999
1172,1616368860000,2021-03-21_23:21:00,57362.22,58430.73,53650.0,54453.46,62092.96199000005
1173,1616455260000,2021-03-22_23:21:00,54334.86,55830.9,53000.0,54725.79,60283.956102000004
1174,1616541660000,2021-03-23_23:21:00,54769.61,57200.0,51700.0,52432.56,82527.89358299994
1175,1616628060000,2021-03-24_23:21:00,52566.95,53287.0,50427.56,51756.55,87658.42235499981
1176,1616714460000,2021-03-25_23:21:00,51766.13,54773.0,51214.6,54512.86,63712.145171999975
1177,1616800860000,2021-03-26_23:21:00,54500.0,56700.36,53950.0,55961.66,50731.2150309999
1178,1616887260000,2021-03-27_23:21:00,55995.99,56559.75,54691.84,55657.57,39495.75096099988
1179,1616973660000,2021-03-28_23:21:00,55615.2,58405.82,54800.01,57580.46,67648.39028200002
1180,1617060060000,2021-03-29_23:21:00,57594.2,59368.0,57071.35,58605.01,55287.94230899997
1181,1617146460000,2021-03-30_23:21:00,58630.0,59800.0,56769.0,58750.73,61074.42829599997
1182,1617232860000,2021-03-31_23:21:00,58721.29,59490.0,57935.45,58908.01,47486.963128999974
1183,1617319260000,2021-04-01_23:21:00,58914.93,60200.0,58428.57,58966.57,46907.94658899995
1184,1617405660000,2021-04-02_23:21:00,58920.01,59791.72,57088.27,57672.42,45540.872825
1185,1617492060000,2021-04-03_23:21:00,57687.17,58492.85,56388.0,58180.0,43648.67080500004
1186,1617578460000,2021-04-04_23:21:00,58176.36,59272.0,56777.77,58650.21,53872.60237300004
1187,1617664860000,2021-04-05_23:21:00,58624.69,59495.24,57413.02,58051.31,54143.09256399993
1188,1617751260000,2021-04-06_23:21:00,58078.54,58655.0,55473.0,56493.25,71252.52194500007
1189,1617837660000,2021-04-07_23:21:00,56490.0,58153.31,55700.0,57882.45,44633.72690099996
1190,1617924060000,2021-04-08_23:21:00,57883.2,58894.9,57654.0,57995.39,40732.35740800001
1191,1618010460000,2021-04-09_23:21:00,57987.35,61500.0,57900.01,59385.44,69518.78058700003
1192,1618096860000,2021-04-10_23:21:00,59392.45,60699.0,59232.52,59990.0,41279.152296999986
1193,1618183260000,2021-04-11_23:21:00,59955.96,61300.0,59350.59,59976.25,56195.33264199995
1194,1618269660000,2021-04-12_23:21:00,59998.76,63777.77,59805.15,63296.67,82663.43910999979
1195,1618356060000,2021-04-13_23:21:00,63265.99,64854.0,61301.0,62874.59,82914.44792499994
1196,1618442460000,2021-04-14_23:21:00,62863.3,63800.0,62020.0,62999.99,51644.19459999998
1197,1618528860000,2021-04-15_23:21:00,63116.91,63520.61,60000.0,61544.77,91555.80616400014
1198,1618615260000,2021-04-16_23:21:00,61516.49,62506.05,59580.91,60376.66,58769.47392399993
1199,1618701660000,2021-04-17_23:21:00,60396.7,60499.0,50931.3,56329.81,124974.08239599987
1200,1618788060000,2021-04-18_23:21:00,56375.08,57526.81,54221.58,55835.4,78030.93368499988
1201,1618874460000,2021-04-19_23:21:00,55904.03,57076.24,53329.96,55894.14,80164.7850859999
1202,1618969860000,2021-04-21_01:51:00,55869.18,56346.7,53200.0,54393.76,68262.3204410001
1203,1619056260000,2021-04-22_01:51:00,54380.03,55521.48,50005.0,50284.24,110197.34354100001
1204,1619142660000,2021-04-23_01:51:00,49722.22,51319.15,47500.0,49974.29,119154.69595200011
1205,1619229060000,2021-04-24_01:51:00,49987.53,51000.0,48657.14,50110.93,52933.922405999925
1206,1619315460000,2021-04-25_01:51:00,50129.52,52840.0,46930.0,52825.6,83801.48413999996
1207,1619418900000,2021-04-26_06:35:00,52826.08,54933.74,52275.0,54658.91,72366.62786999997
1208,1619505300000,2021-04-27_06:35:00,54623.73,55738.0,53839.52,53972.33,55456.5589349999
1209,1619591700000,2021-04-28_06:35:00,54042.77,56428.0,53482.22,54287.28,52433.17411599992
1210,1619678100000,2021-04-29_06:35:00,54291.16,54739.43,52330.94,54431.69,53395.04583100003
1211,1619764500000,2021-04-30_06:35:00,54370.38,58458.07,54051.11,58166.42,68582.11495799998
1212,1619850900000,2021-05-01_06:35:00,58166.47,58174.23,56171.31,56924.99,39586.13914499998
1213,1619937300000,2021-05-02_06:35:00,56905.22,58289.99,56035.25,57927.32,39011.760356000064
1214,1620023700000,2021-05-03_06:35:00,57957.91,58981.44,54580.0,56080.93,66469.92363100001
1215,1620110100000,2021-05-04_06:35:00,56039.0,56637.89,52900.0,54002.67,82722.05475700003
1216,1620196500000,2021-05-05_06:35:00,54025.11,58069.82,53922.84,56728.01,73130.75036499993
1217,1620282900000,2021-05-06_06:35:00,56758.29,58360.0,55200.0,55975.16,73717.78036100004
1218,1620369300000,2021-05-07_06:35:00,55975.17,58650.0,55570.35,57636.43,69687.21789500005
1219,1620455700000,2021-05-08_06:35:00,57690.7,59500.0,57472.95,58475.37,79679.266167
1220,1620542100000,2021-05-09_06:35:00,58482.4,59500.0,56235.66,58847.04,62964.2349329999
1221,1620628500000,2021-05-10_06:35:00,58903.44,58965.01,53400.0,55281.62,92504.57916899995
1222,1620714900000,2021-05-11_06:35:00,55232.99,58000.01,54766.44,57137.42,60764.46694899989
1223,1620801300000,2021-05-12_06:35:00,57209.15,57250.0,46000.0,50908.42,136205.87875300003
1224,1620887700000,2021-05-13_06:35:00,50825.01,51367.19,47000.0,49210.52,116241.14162900005
1225,1620974100000,2021-05-14_06:35:00,49136.83,51483.0,48862.56,49295.48,76375.66308900024
1226,1621060500000,2021-05-15_06:35:00,49360.7,49697.63,46467.0,49148.24,90686.24806800002
1227,1621146900000,2021-05-16_06:35:00,49200.84,49795.89,42196.97,44537.37,153353.19776699995
1228,1621233300000,2021-05-17_06:35:00,44638.85,45800.0,42001.0,45174.87,138441.12212200015
1229,1621319700000,2021-05-18_06:35:00,45164.81,45662.14,38604.93,39543.31,157866.12112399997
1230,1621406100000,2021-05-19_06:35:00,39527.02,40888.0,30000.0,39685.61,351425.68627399986
1231,1621492500000,2021-05-20_06:35:00,39673.12,42451.67,38110.0,39874.12,163881.95653899966
1232,1621578900000,2021-05-21_06:35:00,39844.04,41789.4,33488.0,36048.36,213695.06209599983
1233,1621665300000,2021-05-22_06:35:00,35714.39,38829.0,35596.1,36546.53,110709.44405600015
1234,1621751700000,2021-05-23_06:35:00,36686.65,36860.74,31111.01,35375.59,226256.97917200017
1235,1621838100000,2021-05-24_06:35:00,35338.8,39920.0,35310.02,38724.78,159834.32568100016
1236,1621924500000,2021-05-25_06:35:00,38770.44,40463.75,36419.62,40674.78,107031.63315500009
1237,1622010900000,2021-05-26_06:35:00,40436.92,40841.0,37134.27,38101.31,101045.59074599987
1238,1622097300000,2021-05-27_06:35:00,38144.68,40411.14,36442.0,36702.4,90970.88455600002
1239,1622183700000,2021-05-28_06:35:00,36591.4,37382.68,34684.0,36833.64,130553.97201799984
1240,1622270100000,2021-05-29_06:35:00,36819.31,36861.9,33379.0,35418.92,113542.96024999992
1241,1622356500000,2021-05-30_06:35:00,35360.69,36488.0,34153.84,34745.66,71728.35858600002
1242,1622442900000,2021-05-31_06:35:00,34764.41,37894.81,34722.27,36816.33,92641.87177900017
1243,1622529300000,2021-06-01_06:35:00,36774.34,37440.0,35666.0,36745.62,74026.71111899999
1244,1622615700000,2021-06-02_06:35:00,36824.59,38904.71,36661.53,38826.3,73697.50927999997
1245,1622702100000,2021-06-03_06:35:00,38768.49,39476.0,36500.0,36819.27,89274.41066999994
1246,1622788500000,2021-06-04_06:35:00,36777.41,37846.6,35555.15,37690.4,70952.27661799989
1247,1622874900000,2021-06-05_06:35:00,37712.34,37925.0,34800.0,35815.0,70773.18909400013
1248,1622961300000,2021-06-06_06:35:00,35774.22,36900.0,35222.0,36147.19,50723.98592200005
1249,1623047700000,2021-06-07_06:35:00,36177.3,36777.47,32351.0,32750.3,98523.18558200011
1250,1623134100000,2021-06-08_06:35:00,32686.32,33968.7,31000.0,33725.03,111306.7836729998
1251,1623220500000,2021-06-09_06:35:00,33703.3,37666.11,33661.53,36900.35,134884.58473099995
1252,1623306900000,2021-06-10_06:35:00,36955.85,38491.0,35782.0,36746.76,108665.06276900008
1253,1623393300000,2021-06-11_06:35:00,36791.45,37680.4,35000.0,35171.27,89803.69885700008
1254,1623479700000,2021-06-12_06:35:00,35187.03,36238.0,34600.36,35138.58,69080.52480500001
1255,1623566100000,2021-06-13_06:35:00,35155.28,39800.0,35085.68,39273.0,98750.24894699997
1256,1623652500000,2021-06-14_06:35:00,39259.85,41064.05,38820.0,40373.34,99180.29338000015
1257,1623738900000,2021-06-15_06:35:00,40363.65,41330.0,39506.4,40422.97,79646.20691000004
1258,1623825300000,2021-06-16_06:35:00,40433.08,40527.14,38116.01,39098.0,86600.13116499991
1259,1623911700000,2021-06-17_06:35:00,39070.12,39559.88,37213.0,37584.57,82293.14752400009
1260,1623998100000,2021-06-18_06:35:00,37550.86,38029.99,34803.52,35626.2,99815.57578800009
1261,1624084500000,2021-06-19_06:35:00,35641.01,36457.0,35119.21,35649.83,57913.27004699999
1262,1624170900000,2021-06-20_06:35:00,35618.31,36137.72,32657.19,32712.29,111129.33011200001
1263,1624257300000,2021-06-21_06:35:00,32991.26,33577.12,31168.0,32651.39,166254.7709639999
1264,1624343700000,2021-06-22_06:35:00,32705.09,34444.0,28805.0,34111.08,219415.40735099983
1265,1624430100000,2021-06-23_06:35:00,34070.0,34881.0,32286.57,32923.43,103529.54416200003
1266,1624516500000,2021-06-24_06:35:00,32933.84,35500.0,32768.81,34202.29,85114.127215
1267,1624602900000,2021-06-25_06:35:00,34165.36,34545.91,31275.0,32229.94,113509.64083199996
1268,1624689300000,2021-06-26_06:35:00,32250.01,33333.0,30151.0,32858.0,117317.06856000022
1269,1624775700000,2021-06-27_06:35:00,32940.87,34972.28,32268.0,34520.64,86388.19196600003
1270,1624862100000,2021-06-28_06:35:00,34523.42,35297.71,33862.72,34955.98,80492.87202199994
1271,1624948500000,2021-06-29_06:35:00,34992.08,36600.0,34666.0,35023.23,95913.40905999986
1272,1625034900000,2021-06-30_06:35:00,35052.63,35333.33,34017.55,34266.94,69822.48413200006
1273,1625121300000,2021-07-01_06:35:00,34241.89,34269.4,32699.0,32909.65,72889.156288
1274,1625207700000,2021-07-02_06:35:00,32937.27,33914.6,32770.0,33762.55,49682.79279900003
1275,1625294100000,2021-07-03_06:35:00,33800.01,35315.45,33590.04,35243.29,44573.69926100001
1276,1625380500000,2021-07-04_06:35:00,35227.83,35967.85,34000.0,34303.61,52661.13913900001
1277,1625466900000,2021-07-05_06:35:00,34277.18,34933.0,33125.55,34785.3,59748.50182800008
1278,1625553300000,2021-07-06_06:35:00,34783.26,35118.88,33532.0,34759.84,61876.21284200001
1279,1625639700000,2021-07-07_06:35:00,34745.21,35059.09,32850.0,33259.41,56829.788101999955
1280,1625726100000,2021-07-08_06:35:00,33265.0,33310.0,32077.0,32870.36,63561.73659699993
1281,1625812500000,2021-07-09_06:35:00,32864.82,34262.0,32598.0,33663.05,42792.001601000076
1282,1625898900000,2021-07-10_06:35:00,33642.47,34192.0,33004.78,33470.01,30768.385768000026
1283,1625985300000,2021-07-11_06:35:00,33489.13,34678.43,33372.06,34329.16,35281.62815499999
1284,1626071700000,2021-07-12_06:35:00,34314.91,34510.0,32658.34,32987.97,46323.30805400004
1285,1626158100000,2021-07-13_06:35:00,32972.08,33340.0,31650.61,31841.21,46872.29008400001
1286,1626244500000,2021-07-14_06:35:00,31859.84,33185.25,31550.0,32462.35,42080.885629000004
1287,1626330900000,2021-07-15_06:35:00,32451.33,32620.31,31133.0,31608.42,53509.79375199993
1288,1626417300000,2021-07-16_06:35:00,31624.63,32249.18,31020.0,31495.59,46751.490189000004
1289,1626503700000,2021-07-17_06:35:00,31512.89,32435.0,31250.0,31946.29,36335.53486199995
1290,1626590100000,2021-07-18_06:35:00,31950.0,31950.01,31108.97,31776.73,31731.929834000002
1291,1626676500000,2021-07-19_06:35:00,31781.91,31854.38,29501.0,29712.04,64883.357808999914
1292,1626762900000,2021-07-20_06:35:00,29701.31,30900.0,29278.0,30730.48,52653.61524699991
1293,1626849300000,2021-07-21_06:35:00,30733.98,32858.0,30714.61,31960.96,76971.70964799996
1294,1626935700000,2021-07-22_06:35:00,31975.15,32915.0,31708.0,32613.9,47554.71280700003
1295,1627022100000,2021-07-23_06:35:00,32617.04,33915.0,31924.32,33740.77,51904.38338800004
1296,1627108500000,2021-07-24_06:35:00,33769.99,34600.0,33542.4,34392.07,45167.75965699995
1297,1627194900000,2021-07-25_06:35:00,34408.41,39799.97,33862.45,39000.0,92715.99508400001
1298,1627281300000,2021-07-26_06:35:00,39104.42,40550.0,36383.0,37230.19,120393.93427699995
1299,1627367700000,2021-07-27_06:35:00,37238.47,40350.0,36929.41,39822.44,91035.72592999999
1300,1627454100000,2021-07-28_06:35:00,39826.86,40900.0,38772.0,40093.01,87778.40567000001
1301,1627540500000,2021-07-29_06:35:00,40102.57,40640.0,39390.0,39824.64,52491.72449199999
1302,1627626900000,2021-07-30_06:35:00,39810.01,42448.0,38313.23,41407.63,78404.094902
1303,1627713300000,2021-07-31_06:35:00,41415.01,42599.0,41000.15,41756.86,42911.53561000003
1304,1627799700000,2021-08-01_06:35:00,41814.78,41948.0,39250.0,39728.72,51182.85355099992
1305,1627886100000,2021-08-02_06:35:00,39733.52,40480.01,37955.52,38300.0,57478.81373899998
1306,1627972500000,2021-08-03_06:35:00,38310.01,38809.0,37642.03,37959.52,48697.20808399994
1307,1628058900000,2021-08-04_06:35:00,37964.78,39969.66,37508.56,39127.01,52905.08482399999
1308,1628145300000,2021-08-05_06:35:00,39190.22,41350.0,37332.7,40761.6,90781.98406999998
1309,1628231700000,2021-08-06_06:35:00,40847.7,43930.4,40300.0,43106.51,76565.97718799986
1310,1628318100000,2021-08-07_06:35:00,43121.62,45150.0,42446.41,45026.64,75063.97464600005
1311,1628404500000,2021-08-08_06:35:00,44943.56,45310.0,42779.0,43424.22,63874.00946500008
1312,1628490900000,2021-08-09_06:35:00,43401.16,46700.0,43350.02,45445.69,73196.24657600012
1313,1628577300000,2021-08-10_06:35:00,45503.22,46171.42,44589.46,46133.15,51306.099285999895
1314,1628663700000,2021-08-11_06:35:00,46087.75,46743.47,44833.4,44964.15,58133.28557000001
1315,1628750100000,2021-08-12_06:35:00,44885.96,46474.34,43770.0,46344.72,59409.32170199998
1316,1628852700000,2021-08-13_11:05:00,46313.02,48144.0,45971.03,46243.8,52827.394351999996
1317,1628939100000,2021-08-14_11:05:00,46256.74,47374.67,45519.0,45849.99,40928.625363999956
1318,1629025500000,2021-08-15_11:05:00,45853.31,48053.83,45500.0,47394.85,46587.86301600003
1319,1629111900000,2021-08-16_11:05:00,47384.94,47709.12,45239.45,46887.44,51152.020701000045
1320,1629198300000,2021-08-17_11:05:00,46842.01,47160.0,44203.28,45380.49,59513.82443600002
1321,1629284700000,2021-08-18_11:05:00,45336.62,46000.0,43927.7,44367.51,51905.53829499995
1322,1629371100000,2021-08-19_11:05:00,44421.0,47390.0,44123.65,47139.24,52523.32406999989
1323,1629457500000,2021-08-20_11:05:00,47153.91,49400.0,46865.74,48638.8,53969.720542999894
1324,1629543900000,2021-08-21_11:05:00,48850.01,49757.04,48222.0,49105.0,40816.09011199996
1325,1629630300000,2021-08-22_11:05:00,49121.37,50500.0,48050.0,50285.01,52352.036074000054
1326,1629716700000,2021-08-23_11:05:00,50286.68,50472.0,48776.26,49211.45,41718.548735000055
1327,1629803100000,2021-08-24_11:05:00,49254.99,49458.01,47126.28,47453.51,54638.38504000005
1328,1629889500000,2021-08-25_11:05:00,47472.72,49352.84,46560.01,46991.9,49703.02153599994
1329,1629975900000,2021-08-26_11:05:00,46996.49,47665.48,46250.0,47482.95,41930.62649899995
1330,1630062300000,2021-08-27_11:05:00,47463.39,49299.0,47032.63,48860.21,35248.536086
1331,1630148700000,2021-08-28_11:05:00,48847.88,49632.27,47762.54,48518.45,32838.78165300001
1332,1630235100000,2021-08-29_11:05:00,48514.79,49385.42,47610.6,47975.0,30073.59480999998
1333,1630321500000,2021-08-30_11:05:00,47983.38,48696.87,46700.0,47445.48,47640.47975000007
1334,1630407900000,2021-08-31_11:05:00,47489.78,48246.11,46512.0,47608.53,45173.26385000002
1335,1630494300000,2021-09-01_11:05:00,47580.24,50450.0,47252.0,49993.59,60689.09129900004
1336,1630580700000,2021-09-02_11:05:00,49983.85,50485.0,48316.84,49681.43,51144.043404999975
1337,1630667100000,2021-09-03_11:05:00,49650.11,51000.0,49570.0,49733.58,48551.62909099997
1338,1630753500000,2021-09-04_11:05:00,49785.0,50317.05,49370.0,49947.21,31814.64404000002
1339,1630839900000,2021-09-05_11:05:00,49963.41,51994.37,49864.53,51865.23,46426.81658999999
1340,1630926300000,2021-09-06_11:05:00,51853.37,52920.0,50402.0,51104.63,64981.50237299994
1341,1631012700000,2021-09-07_11:05:00,51117.31,51202.0,42843.05,46376.83,123872.88924999998
1342,1631099100000,2021-09-08_11:05:00,46419.61,46900.0,45513.08,46172.34,50684.53073000005
1343,1631185500000,2021-09-09_11:05:00,46222.96,47399.97,45599.0,46094.73,47438.320130000066
1344,1631271900000,2021-09-10_11:05:00,46103.69,46494.99,44132.29,45633.91,45457.92823000005
1345,1631358300000,2021-09-11_11:05:00,45652.83,46200.0,44742.06,45955.17,29518.467450000062
1346,1631444700000,2021-09-12_11:05:00,45957.41,46460.0,44164.2,44599.73,42132.15795000005
1347,1631531100000,2021-09-13_11:05:00,44584.16,46880.0,43370.0,46014.51,57245.69466000008
1348,1631617500000,2021-09-14_11:05:00,46014.99,47699.0,45756.16,47524.97,47598.24539
1349,1631703900000,2021-09-15_11:05:00,47520.0,48557.0,47282.79,47834.82,43355.44478999993
1350,1631790300000,2021-09-16_11:05:00,47874.61,48226.38,47021.1,47471.25,36355.32322000002
1351,1631876700000,2021-09-17_11:05:00,47479.28,48843.2,46699.56,48629.0,36730.487120000056
1352,1631963100000,2021-09-18_11:05:00,48619.99,48680.0,47591.83,47950.0,24519.07803000001
1353,1632049500000,2021-09-19_11:05:00,47979.24,47992.4,44265.9,44334.0,49315.05270000008
1354,1632135900000,2021-09-20_11:05:00,44462.43,44494.77,40200.0,43409.95,82882.46693600006
1355,1632222300000,2021-09-21_11:05:00,43393.28,43562.95,39600.0,42093.12,76343.70758199996
1356,1632308700000,2021-09-22_11:05:00,42079.5,44386.6,41841.46,43773.99,52516.82892999996
1357,1632395100000,2021-09-23_11:05:00,43744.06,45200.0,41805.13,41757.01,68734.67107200004
1358,1632481500000,2021-09-24_11:05:00,41891.47,43200.0,40675.0,42464.11,61505.272970000085
1359,1632567900000,2021-09-25_11:05:00,42471.81,43746.9,40750.0,43053.39,45462.81228000005
1360,1632654300000,2021-09-26_11:05:00,43034.88,44350.0,42673.67,43762.01,37893.34915999999
1361,1632740700000,2021-09-27_11:05:00,43771.59,44089.75,41514.12,41844.7,41202.428929999965
1362,1632827100000,2021-09-28_11:05:00,41821.11,42593.69,40753.88,42167.31,41920.59412000005
1363,1632920700000,2021-09-29_13:05:00,42140.0,43830.0,40900.0,43283.76,42930.199449999986
1364,1633007100000,2021-09-30_13:05:00,43306.38,47886.11,42819.86,47316.85,60203.01042999998
1365,1633093500000,2021-10-01_13:05:00,47287.99,48495.0,46763.68,47700.31,40210.95798999996
1366,1633179900000,2021-10-02_13:05:00,47712.84,48336.59,47088.0,47938.91,27992.40772000004
1367,1633266300000,2021-10-03_13:05:00,47962.58,49228.08,47234.21,47783.22,34852.90051000001
1368,1633352700000,2021-10-04_13:05:00,47757.46,50350.0,46891.0,49897.82,54622.59634999998
1369,1633439100000,2021-10-05_13:05:00,49892.85,52829.0,49575.94,52840.99,66679.22229
1370,1633525500000,2021-10-06_13:05:00,52707.26,55750.0,52703.7,53848.99,73562.2833310001
1371,1633611900000,2021-10-07_13:05:00,53898.99,56100.0,53357.0,54732.09,52391.39989000001
1372,1633698300000,2021-10-08_13:05:00,54657.0,55340.3,53661.67,55047.09,40119.17265999997
1373,1633784700000,2021-10-09_13:05:00,55020.72,56074.43,54080.0,54825.0,77796.57714999998
1374,1633871100000,2021-10-10_13:05:00,54842.26,57049.0,54333.85,56536.28,73103.25646599995
1375,1633957500000,2021-10-11_13:05:00,56570.93,57839.04,56400.0,57064.46,45754.18910299997
1376,1634043900000,2021-10-12_13:05:00,57050.02,57450.0,53879.0,55095.7,58601.71065
1377,1634130300000,2021-10-13_13:05:00,55090.87,58532.54,54521.74,57481.0,52279.309101000086
1378,1634216700000,2021-10-14_13:05:00,57503.53,59998.0,56818.05,59347.79,57381.04473099997
1379,1634303100000,2021-10-15_13:05:00,59338.8,62933.0,59317.0,60758.44,65492.984730999924
1380,1634389500000,2021-10-16_13:05:00,60798.94,61465.9,60150.0,60821.27,28474.12538000005
1381,1634475900000,2021-10-17_13:05:00,60836.0,62695.78,58963.0,60025.74,54456.443320000064
1382,1634562300000,2021-10-18_13:05:00,60249.99,62998.0,59844.45,62188.6,40781.16623800003
1383,1634648700000,2021-10-19_13:05:00,62188.69,64555.0,61322.22,64246.96,51461.030055000076
1384,1634735100000,2021-10-20_13:05:00,64270.47,67000.0,64062.82,64996.95,70894.5423870002
1385,1634821500000,2021-10-21_13:05:00,65114.13,65599.98,62000.0,63556.16,53573.17035000005
1386,1634907900000,2021-10-22_13:05:00,63606.53,63611.9,59562.15,61495.17,47122.635779999975
1387,1634994300000,2021-10-23_13:05:00,61571.91,61632.29,59803.61,60471.76,25408.46420999996
1388,1635080700000,2021-10-24_13:05:00,60494.81,63200.0,59510.63,62684.42,36960.79010999999
1389,1635167100000,2021-10-25_13:05:00,62692.62,63710.63,62184.01,62402.01,32055.051559999967
1390,1635253500000,2021-10-26_13:05:00,62451.99,62773.55,58000.0,59082.31,65238.93972
1391,1635339900000,2021-10-27_13:05:00,59090.79,61280.28,58075.62,61085.01,49802.97501999995
1392,1635426300000,2021-10-28_13:05:00,61155.64,62499.0,57820.0,60967.99,57020.65789
1393,1635512700000,2021-10-29_13:05:00,60930.26,62980.0,60699.62,61320.47,34274.71376000001
1394,1635599100000,2021-10-30_13:05:00,61457.64,62405.3,60123.0,60511.14,40545.06832999998
1395,1635685500000,2021-10-31_13:05:00,60499.54,62437.74,59405.0,61776.87,44863.82612000001
1396,1635771900000,2021-11-01_13:05:00,61762.55,63597.8,60322.67,63110.78,40689.52670999998
1397,1635858300000,2021-11-02_13:05:00,63093.72,64270.0,62226.19,62589.13,40611.99996999996
1398,1635944700000,2021-11-03_13:05:00,62645.55,63333.0,60382.76,61899.99,42472.897290000015
1399,1636031100000,2021-11-04_13:05:00,61849.97,62595.72,60677.01,61547.82,34985.158169999944
1400,1636117500000,2021-11-05_13:05:00,61528.92,61928.37,60050.0,60406.77,30550.106990000026
1401,1636203900000,2021-11-06_13:05:00,60353.97,62350.0,60259.22,61811.43,22407.701289999994
1402,1636290300000,2021-11-07_13:05:00,61812.67,66423.0,61700.01,65923.92,45734.76622999999
1403,1636376700000,2021-11-08_13:05:00,65919.99,68524.25,65122.0,67655.31,44722.07697200002
1404,1636463100000,2021-11-09_13:05:00,67692.56,68116.56,66222.4,66388.69,37285.73282999999
1405,1636549500000,2021-11-10_13:05:00,66348.68,69000.0,62822.9,64992.93,72417.59364599996
1406,1636635900000,2021-11-11_13:05:00,64891.35,65474.47,63333.33,63869.91,35451.88257
1407,1636722300000,2021-11-12_13:05:00,63903.66,64890.0,62278.0,63588.34,32932.08127999995
1408,1636808700000,2021-11-13_13:05:00,63585.0,65320.0,63462.0,64602.57,24349.458110000014
1409,1636895100000,2021-11-14_13:05:00,64583.22,66401.82,63576.27,65675.87,31440.21300000001
1410,1636981500000,2021-11-15_13:05:00,65699.99,65760.0,58574.07,60270.0,76735.13410999994
1411,1637067900000,2021-11-16_13:05:00,60322.73,61427.0,58373.0,60377.13,50767.828860000045
1412,1637154300000,2021-11-17_13:05:00,60489.98,60976.0,58907.11,59124.58,39688.623449999985
1413,1637240700000,2021-11-18_13:05:00,59126.02,59764.59,55600.0,56827.35,68527.08476000006
1414,1637327100000,2021-11-19_13:05:00,56768.08,58979.97,56768.08,58575.79,35678.02501000006
1415,1637413500000,2021-11-20_13:05:00,58544.1,59845.0,57353.0,59044.13,34871.92559999999
1416,1637499900000,2021-11-21_13:05:00,59000.31,60029.76,56766.58,57133.77,39577.66434999999
1417,1637586300000,2021-11-22_13:05:00,57163.67,59444.0,55317.0,56651.09,58987.234060000046
